frame,time_ps,rmsd_A,proj1,proj2,macrostate
37805,189025.0,0.9751570820808411,0.012779630937917322,0.7082576916335062,2
37806,189030.0,0.7799290418624878,-0.3397935685041409,0.7604083168445843,2
37807,189035.0,0.9310745000839233,-0.13099927863505492,0.4333048154518868,2
37808,189040.0,0.9529107213020325,-0.29828715723485744,0.6911646702411045,2
37809,189045.0,1.2221320867538452,0.3608993357536817,0.6821924455069687,2
37810,189050.0,0.7851189374923706,-0.3857868273717365,0.7806843704675064,2
37811,189055.0,1.2110811471939087,0.002185757977036296,0.7271381101070786,2
37812,189060.0,0.7747575044631958,0.21014638316385753,0.6644837765314013,2
37813,189065.0,0.9779791831970215,-0.03727097892657052,0.7377057270337621,2
37814,189070.0,0.8902588486671448,-0.14051420720474908,0.7460603545442824,2
37815,189075.0,1.0638267993927002,0.26967046114849413,0.6312227359200654,2
37816,189080.0,0.7400884628295898,-0.3594605223056811,0.7851531486364351,2
37817,189085.0,0.9331701993942261,-0.23347456394318372,0.7549788323732189,2
37818,189090.0,1.0867841243743896,-0.02593501804972347,0.6841055825843945,2
37819,189095.0,0.8477673530578613,0.4677732443942938,0.5143081316398868,2
37820,189100.0,0.9745651483535767,0.9238192277228243,0.36953894218201705,2
37821,189105.0,0.8818132281303406,-0.3351872034004613,0.7825808503305961,2
37822,189110.0,0.8246665596961975,-0.25108330718707766,0.7520253259250503,2
37823,189115.0,1.1197717189788818,0.0022421079800264347,0.7308890911200211,2
37824,189120.0,1.020435094833374,0.10703189858483991,0.43459742885074665,2
37825,189125.0,0.6568484306335449,-0.366677863232351,0.6982202293706836,2
37826,189130.0,1.189872145652771,-0.22242956154625376,-0.1699441888676063,3
37827,189135.0,1.346853494644165,-0.3031926504469546,-0.36911386013815767,3
37828,189140.0,1.3438811302185059,-0.21484479241196755,-0.37912618507072615,3
37829,189145.0,1.3391083478927612,-0.21022175102405063,-0.35314291587117014,3
37830,189150.0,1.3707953691482544,0.4901385273173738,-0.460656587792291,3
37831,189155.0,1.6234855651855469,0.2648403880263308,-0.42665716737084225,3
37832,189160.0,1.395128846168518,-0.4575674073945826,-0.31529359510709987,3
37833,189165.0,1.7341197729110718,-0.503373512218377,-0.3587388821429617,3
37834,189170.0,1.465940237045288,0.37315398163042696,-0.4805603125658824,3
37835,189175.0,1.5018208026885986,-0.13511434482101697,-0.3909532086900433,3
37836,189180.0,1.4678771495819092,0.14571311949796775,-0.3878834235553535,3
37837,189185.0,1.5824220180511475,0.2504253466511697,-0.37742884158461143,3
37838,189190.0,1.3811051845550537,-0.33481566414230557,-0.35142051737255936,3
37839,189195.0,1.6189205646514893,-0.5440434914204804,-0.3409329008677306,3
37840,189200.0,1.3321449756622314,-0.16360245162632203,-0.2998142183427113,3
37841,189205.0,1.5419235229492188,-0.011642416067542453,-0.43361829244878874,3
37842,189210.0,1.4070767164230347,0.052397568937342986,-0.40663422061469345,3
37843,189215.0,1.4154093265533447,-0.16292066624570783,-0.38596004562178693,3
37844,189220.0,1.4286173582077026,-0.5678983727095153,-0.33657697093730143,3
37845,189225.0,1.5430214405059814,-0.027936545749168772,-0.4157673249955668,3
37846,189230.0,1.54150390625,0.18803144666790256,-0.4603467895777751,3
37847,189235.0,1.583565592765808,-0.5409783730197469,-0.29736247963188384,3
37848,189240.0,1.6273106336593628,-0.35331618477093574,-0.32990320563015024,3
37849,189245.0,1.3083183765411377,-0.38343692874067636,-0.13858193707753205,3
37850,189250.0,1.3455320596694946,-0.5446708220628318,-0.343279322742086,3
37851,189255.0,1.3727304935455322,-0.5359368748214783,-0.34162068491938336,3
37852,189260.0,1.5781285762786865,-0.5569630560191143,-0.32293473402586276,3
37853,189265.0,1.6633570194244385,-0.24097206219544923,-0.39326302903161753,3
37854,189270.0,1.533843755722046,-0.46395488098207904,-0.36765674335505855,3
37855,189275.0,1.465624451637268,-0.3265967270603494,-0.3808696042106383,3
37856,189280.0,1.492656946182251,-0.10399617999152676,-0.40879574346820535,3
37857,189285.0,1.546149492263794,-0.6127321914044215,-0.31960715617220564,3
37858,189290.0,1.446026086807251,0.10556723196545006,-0.4188678121003129,3
37859,189295.0,1.4949719905853271,-0.07421899257198915,-0.27535424273386755,3
37860,189300.0,1.543934941291809,-0.34708822428811437,-0.3871675091288135,3
37861,189305.0,1.3473080396652222,-0.5112271973370517,-0.35102420653761773,3
37862,189310.0,1.3775935173034668,-0.3247472501430327,-0.3700997217245875,3
37863,189315.0,1.3134024143218994,0.06958376674036051,-0.38395651096330263,3
37864,189320.0,1.3786709308624268,0.19999516060240602,-0.3659343091072379,3
37865,189325.0,1.2081999778747559,0.21437760344717197,0.14348795011118756,3
37866,189330.0,1.463470458984375,0.2281389881007506,-0.3996320075967479,3
37867,189335.0,0.9181782603263855,-0.14694271639969533,0.7260512424474651,2
37868,189340.0,1.1115500926971436,-0.2615005500677242,0.49705207884718355,2
37869,189345.0,0.9603784084320068,0.3737903265743756,0.499279275154031,2
37870,189350.0,1.1512913703918457,-0.3411332068627644,0.7147602065736325,2
37871,189355.0,1.276087760925293,-0.023288416290948594,0.6935214812746944,2
37872,189360.0,1.2188310623168945,-0.37875472233073293,0.7877624530899684,2
37873,189365.0,1.2100722789764404,-0.3388304839672356,0.6108451019292905,2
37874,189370.0,1.3326764106750488,0.1170677892320652,0.6791678444516174,2
37875,189375.0,1.2636531591415405,-0.33180213371725764,0.7664595372317106,2
37876,189380.0,1.0124348402023315,-0.07148756197156216,0.7190145572881905,2
37877,189385.0,1.2877545356750488,-0.3826546479426987,0.7819083745263172,2
37878,189390.0,0.9521985054016113,0.8260493529855036,0.6449132337234852,2
37879,189395.0,1.0574965476989746,-0.4145629146773256,0.7922650789921009,2
37880,189400.0,0.9507007002830505,-0.26259426778446543,0.7292286009853175,2
37881,189405.0,0.9025449752807617,-0.24313454141003388,0.7640223524422256,2
37882,189410.0,0.911095142364502,-0.3482645229221104,0.7223276416076923,2
37883,189415.0,0.9234514236450195,-0.14562549636021307,0.7228448326657688,2
37884,189420.0,1.2499024868011475,0.17785376627658223,0.6119140717491972,2
37885,189425.0,1.0260488986968994,-0.123901413273892,0.7481139186723078,2
37886,189430.0,1.1774506568908691,0.27289334284369493,0.6948381130336965,2
37887,189435.0,0.9293555617332458,-0.20746534009356907,0.7392747851171458,2
37888,189440.0,1.2148702144622803,-0.13073517266112392,0.7698770703606215,2
37889,189445.0,1.1833168268203735,-0.07334159240115735,0.41782262073565957,2
37890,189450.0,0.9240585565567017,-0.36307592557744994,0.6802406706034004,2
37891,189455.0,1.3250391483306885,-0.028188710717241702,0.33381124110922344,2
37892,189460.0,1.0361231565475464,-0.07521456626818793,0.5457667374568149,2
37893,189465.0,1.1082663536071777,-0.09856368233147213,0.74614051621228,2
37894,189470.0,1.1674127578735352,-0.35825245979329434,0.6725974478998537,2
37895,189475.0,1.3654733896255493,0.14549260473716846,-0.329568668286992,3
37896,189480.0,1.4166722297668457,0.25358017352308315,-0.4204078562053236,3
37897,189485.0,1.2776482105255127,-0.32020265376143514,-0.38283626920465924,3
37898,189490.0,1.490983247756958,-0.08541882275172764,-0.42300855139209154,3
37899,189495.0,1.4131155014038086,0.43292496747510784,-0.3952906593261354,3
37900,189500.0,1.5556560754776,-0.03641078473277735,-0.33849778434618555,3
37901,189505.0,1.5372133255004883,0.3855802634089932,-0.4464338908992765,3
37902,189510.0,1.4454002380371094,0.047886217324418924,-0.36719621537031966,3
37903,189515.0,1.3207931518554688,-0.2473747527871724,-0.37864559080643717,3
37904,189520.0,1.3916462659835815,-0.48668650782649364,-0.3535336816382049,3
37905,189525.0,1.61557936668396,-0.3434353775205304,-0.3667683138922228,3
37906,189530.0,1.403562068939209,-0.4858850326006659,-0.3459577149336533,3
37907,189535.0,1.3762753009796143,-0.08803064001705475,-0.34996865570944835,3
37908,189540.0,1.203798532485962,0.1654626121271498,-0.29823203244203805,3
37909,189545.0,1.4394091367721558,-0.19058526813433568,-0.3727265505372784,3
37910,189550.0,1.5180944204330444,-0.3206742881238004,-0.35287893269914616,3
37911,189555.0,1.6032958030700684,-0.504920413055569,-0.33209799980045895,3
37912,189560.0,1.211379051208496,-0.4557677145565729,-0.11755520354744767,3
37913,189565.0,1.6028385162353516,-0.045197787587894694,-0.39970690781807455,3
37914,189570.0,1.673353672027588,-0.4925302270339216,-0.3412342461852457,3
37915,189575.0,1.488845944404602,-0.18616464123763893,-0.35581795330113336,3
37916,189580.0,1.4450300931930542,-0.5287395334452908,-0.3289342638712831,3
37917,189585.0,1.364469051361084,-0.40669457123618685,-0.33892996193396546,3
37918,189590.0,1.629490613937378,0.19199149429016252,-0.4598052944315987,3
37919,189595.0,1.340665340423584,-0.026846990838957786,-0.41576243895093834,3
37920,189600.0,1.3002736568450928,-0.5838388714814995,-0.3460257680662833,3
37921,189605.0,1.3854947090148926,0.018550929969254185,-0.3702535731525711,3
37922,189610.0,1.3361860513687134,-0.43225696419860987,-0.3285518365643179,3
37923,189615.0,1.5430386066436768,-0.14786199868400005,-0.4113123476348785,3
37924,189620.0,1.464146614074707,-0.5729752540046902,-0.33416730857482396,3
37925,189625.0,1.4198839664459229,-0.217927814681545,-0.356338604649131,3
37926,189630.0,1.4905624389648438,0.61000300782434,-0.4740150582886692,3
37927,189635.0,1.3819806575775146,-0.24081597955602657,-0.3724343173626486,3
37928,189640.0,1.257678508758545,-0.2061586796563033,-0.25956146834921723,3
37929,189645.0,1.5186066627502441,0.17650217616490244,-0.4390739612303625,3
37930,189650.0,1.2695854902267456,-0.4391739662960541,-0.3139046801491031,3
37931,189655.0,1.2195768356323242,-0.5706942196400278,-0.33872134684212873,3
37932,189660.0,1.3563249111175537,0.37024934562424444,-0.38429160200451484,3
37933,189665.0,1.5608011484146118,-0.18879352187456996,-0.4044224412264113,3
37934,189670.0,1.7206333875656128,-0.41023905059031585,-0.3765759310928631,3
37935,189675.0,1.6169097423553467,-0.49178114433260744,-0.34953267754190825,3
37936,189680.0,1.6966747045516968,-0.09080848715175407,-0.39381468391851016,3
37937,189685.0,1.6516594886779785,-0.5345326806590938,-0.34913219591685685,3
37938,189690.0,1.358804702758789,-0.46731934554634685,-0.3646894352653779,3
37939,189695.0,1.4436267614364624,-0.47988543324646027,-0.3085623164843767,3
37940,189700.0,1.4426921606063843,0.24171545491320753,-0.25941519720695794,3
37941,189705.0,1.5022724866867065,0.6856415547439173,-0.3884260589299671,3
37942,189710.0,1.6065751314163208,-0.535950753170762,-0.3563180206113137,3
37943,189715.0,1.652567982673645,0.47514481918802454,-0.42863708069996814,3
37944,189720.0,1.5615421533584595,0.2650203696221949,-0.4372987864472855,3
37945,189725.0,1.4464510679244995,0.32879758304600704,-0.4797801797522267,3
37946,189730.0,1.5552470684051514,0.1253836390206407,-0.4093721032746397,3
37947,189735.0,1.4830119609832764,-0.03209459894204152,-0.3810474889449455,3
37948,189740.0,1.5686652660369873,-0.3336821513676358,-0.36896098069589367,3
37949,189745.0,1.434692144393921,-0.15226771948402687,-0.4149321512704621,3
37950,189750.0,1.4878545999526978,-0.5815302409014454,-0.34436549992620885,3
37951,189755.0,1.4284902811050415,-0.43030628510436675,-0.3576621555894321,3
37952,189760.0,1.4983372688293457,-0.5579353742666849,-0.3528678495858879,3
37953,189765.0,1.3295339345932007,-0.1262695917246639,-0.41192998242364287,3
37954,189770.0,1.4066271781921387,-0.5502061838205867,-0.31365301895689485,3
37955,189775.0,1.4721601009368896,-0.1651972401560569,-0.35770592016178365,3
37956,189780.0,1.5838319063186646,-0.4628782844757152,-0.36792162678659374,3
37957,189785.0,1.471834659576416,-0.5197400669948441,-0.319436167761489,3
37958,189790.0,1.5299917459487915,-0.552229790973398,-0.27832243083665814,3
37959,189795.0,1.5230244398117065,-0.14648107866621857,-0.3670660121681251,3
37960,189800.0,1.4235485792160034,-0.5020879818239193,-0.27390470006873274,3
37961,189805.0,1.5982705354690552,0.011292036252531078,-0.4213844163589174,3
37962,189810.0,1.3248672485351562,-0.38233217407211956,-0.35299351151013286,3
37963,189815.0,1.6897292137145996,-0.4719084387995916,-0.3684886001893988,3
37964,189820.0,1.4370241165161133,-0.10671169683085574,-0.4204821503503664,3
37965,189825.0,1.6738091707229614,-0.121802825754575,-0.3919401788306011,3
37966,189830.0,1.5131782293319702,0.025629748405991446,-0.3679670890454202,3
37967,189835.0,1.6394798755645752,-0.10373970484502658,-0.393129620632088,3
37968,189840.0,1.446777582168579,-0.4678228526587045,-0.3177579851889274,3
37969,189845.0,1.6919186115264893,0.03728306113620747,-0.4052578182783819,3
37970,189850.0,1.3643405437469482,-0.41479966760097986,-0.18163253020502917,3
37971,189855.0,1.6574453115463257,-0.244329780893913,-0.31346951146899055,3
37972,189860.0,1.5539287328720093,0.1461480564980515,-0.41010644968672316,3
37973,189865.0,1.5775187015533447,-0.15474334598107778,-0.3522054465322133,3
37974,189870.0,1.820889949798584,1.055065297621493,-0.5290664353879364,3
37975,189875.0,1.7017183303833008,0.2926095725018319,-0.42469659041781666,3
37976,189880.0,1.2164075374603271,-0.3624937228831792,0.6563745064686235,2
37977,189885.0,1.2009174823760986,-0.09430086505398684,0.7154524961667276,2
37978,189890.0,1.2248518466949463,-0.22986921132751056,0.7565181887198716,2
37979,189895.0,1.2094957828521729,0.3281314175318064,0.6868796333016242,2
37980,189900.0,1.0269430875778198,-0.3605710993589607,0.7130056981394477,2
37981,189905.0,0.7490268349647522,0.15150314005060583,0.7094504557569123,2
37982,189910.0,0.975377082824707,0.07200509505150321,0.5273775537101556,2
37983,189915.0,1.4559030532836914,-0.26926123534037016,-0.25586129383919826,3
37984,189920.0,1.4578635692596436,-0.3250652774722364,-0.3899134345917798,3
37985,189925.0,1.7104004621505737,-0.3671397236031578,-0.3451815527603956,3
37986,189930.0,1.6163179874420166,-0.3450536557508753,-0.38771207122949314,3
37987,189935.0,1.5207877159118652,-0.20466488237847633,-0.4018446240415474,3
37988,189940.0,1.49058198928833,-0.06732534860179777,-0.3294869179659415,3
37989,189945.0,1.4111063480377197,-0.2530530811161624,-0.2786898944814143,3
37990,189950.0,1.4888275861740112,-0.545509469437285,-0.3454239245826934,3
37991,189955.0,1.6911959648132324,-0.31176487287198673,-0.37050041204486756,3
37992,189960.0,1.560610294342041,-0.22900711775834431,-0.32584505469027586,3
37993,189965.0,1.6590161323547363,-0.5553729153825263,-0.3457253969355762,3
37994,189970.0,1.4904983043670654,-0.42528380226839674,-0.37531159834200484,3
37995,189975.0,1.5541638135910034,0.0028598825935015394,-0.40871400708130085,3
37996,189980.0,1.2908263206481934,-0.583671441460469,-0.33869594842196904,3
37997,189985.0,1.3877238035202026,-0.5050744672909531,-0.3517779917280533,3
37998,189990.0,1.6419709920883179,0.186548124191794,-0.42663357349267544,3
37999,189995.0,1.5390312671661377,-0.2056464157457333,-0.3772313421481441,3
38000,190000.0,1.2633074522018433,-0.10927414389423803,-0.40425667953614713,3
38001,190005.0,1.5628093481063843,-0.25164227801392747,-0.37302825294717334,3
38002,190010.0,1.5204261541366577,-0.4997591410846144,-0.33709082084301073,3
38003,190015.0,1.4096320867538452,-0.41783020397449244,-0.36020153187052395,3
38004,190020.0,1.192685842514038,0.44023741648004716,-0.44449360039632074,3
38005,190025.0,1.5204464197158813,-0.24054753944215995,-0.3557339484737771,3
38006,190030.0,1.250765323638916,0.1731398069061447,-0.42553421963464205,3
38007,190035.0,1.4148093461990356,0.13777987548501092,-0.39774669797075485,3
38008,190040.0,1.6540735960006714,-0.14212228965244933,-0.3401215586295058,3
38009,190045.0,1.3549985885620117,-0.04351257607182558,-0.39856197609267174,3
38010,190050.0,1.4061229228973389,0.3101382945347347,-0.44252049315912556,3
38011,190055.0,1.2319483757019043,-0.07269752050330913,-0.39612636508829124,3
38012,190060.0,1.5464580059051514,0.29408090870198017,-0.4363683872534614,3
38013,190065.0,1.337555170059204,-0.12346289660927752,-0.37771040600807837,3
38014,190070.0,1.460634469985962,-0.5131906578070757,-0.2393648626612589,3
38015,190075.0,1.494134545326233,-0.18487966172198617,-0.32636525382939513,3
38016,190080.0,0.9792338609695435,-0.398190757429484,0.7738826064279698,2
38017,190085.0,0.8335787653923035,-0.30406780355116364,0.7247878729612239,2
38018,190090.0,1.1385613679885864,-0.20539945738269896,0.20421053187305233,2
38019,190095.0,1.5086138248443604,-0.589512149124132,-0.34829433738455634,3
38020,190100.0,1.6228182315826416,-0.5602752364345172,-0.32709497394756504,3
38021,190105.0,1.684943675994873,-0.24018124039153285,-0.39523890239907966,3
38022,190110.0,1.5692108869552612,-0.5856807473854776,-0.3492279117473619,3
